month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
2013-06-01,1156725.75,239243.09375,1438562.5,1349640.625,1183238.125,759799.8125,193822.78125,767614.1875,874053.875,595680.8125,832263.25,827367.625,605052.0,209444.375,702892.8125,622258.3125,459687.6875,325781.78125,28141.818359375,128021.8359375
2013-07-01,1954511.0,344426.375,1277165.25,1073167.25,941357.875,407570.65625,227544.546875,621123.75,804394.375,304831.25,286518.15625,885450.125,524758.0,210019.390625,763961.875,455789.625,782473.8125,428354.875,311857.09375,404910.09375
2013-08-01,1838067.75,252502.921875,1850865.0,1356962.625,1783091.75,1029983.625,475091.25,1248572.875,844850.75,322175.125,486988.09375,993980.75,639955.875,230318.625,797509.5625,660929.5,467881.9375,541157.6875,1177265.25,598040.9375
2013-09-01,1572907.5,221481.9375,1393691.875,1028279.0625,932129.875,1345848.0,488041.90625,1025522.6875,1828859.75,671920.9375,506890.4375,1276334.5,512075.6875,348464.28125,1074151.875,471844.1875,333022.8125,933039.5,1629572.625,1131362.75
2013-10-01,2728108.5,289879.65625,3735185.25,2317289.5,2138383.25,1506913.875,726096.5,3296952.25,4473779.0,1196891.0,1015822.5625,1684001.25,763343.0,324738.875,1463311.0,1530702.75,592231.6875,876746.8125,1049312.25,765015.75
2013-11-01,2435655.5,329381.65625,2462070.75,1437378.5,2683606.25,1959863.375,785181.125,2845164.75,3263578.75,1600577.5,2707879.75,3451038.5,2823065.0,815393.125,3240938.5,3040752.25,2349871.25,4215403.0,2751666.0,4421534.5
2013-12-01,3164952.25,190405.59375,2469932.25,1238972.125,1382564.0,1401940.25,1708278.25,1011184.25,1406257.375,222635.1875,738464.25,824593.25,1243264.875,526459.5,1388975.25,2105390.0,1441347.375,2227949.25,2415713.5,1174605.25
2014-01-01,2823711.0,215550.46875,4763385.5,2395777.5,4817183.0,3975213.5,2333506.5,3913987.25,5471387.5,1204218.75,761316.875,3608558.0,929543.0,433764.375,2759946.0,989447.875,1115751.5,2081764.25,2415871.0,2414585.75
2014-02-01,3133586.5,272668.75,4207044.5,2275541.75,4099407.0,3679690.0,1524356.25,2907782.25,4368937.5,1129371.5,893241.0625,2487375.5,785769.75,353714.5,2056898.875,1327188.625,952341.8125,2838974.0,2339123.0,1189822.375
2014-03-01,2670238.0,145438.6875,1813025.375,822215.8125,1451988.875,971732.875,637036.8125,2146659.75,2032905.875,526868.75,1160971.75,1668372.875,818413.375,327641.96875,1648887.5,879257.1875,671891.125,2216714.25,2434258.75,2408289.75
2014-04-01,1981434.625,204383.84375,2305070.0,996592.3125,1796612.625,489829.15625,415766.96875,1684559.125,1429714.75,794727.75,866227.375,1628336.375,1106050.625,442729.9375,1528268.375,1770235.375,1305312.375,1595415.625,1750359.125,908859.875
2014-05-01,2381148.5,229802.09375,1404122.625,833224.6875,1450238.25,828075.6875,305725.59375,1802813.5,1296669.375,708550.0625,1269264.5,1153217.375,1117152.25,280499.625,905477.9375,1057665.25,540257.625,780893.1875,612137.25,890058.5625
2014-06-01,2498941.5,188350.65625,3045483.5,1468935.125,1893882.5,1331589.5,289233.25,1696331.375,1553705.125,603967.4375,804171.8125,1828095.0,975708.1875,381737.375,1348403.75,1144116.5,459532.71875,387216.21875,300462.3125,554834.8125
2014-07-01,4096253.0,546545.5625,4542120.0,2337989.5,3933934.75,1748113.75,620961.75,2690919.75,3400705.5,1098707.5,1170715.375,1603526.625,661470.6875,280789.1875,1006674.25,756094.625,377367.15625,714653.4375,113941.265625,266068.84375
2014-08-01,2135297.5,332243.78125,4052214.0,2096756.75,2652742.0,1850571.125,445664.25,885619.8125,733457.1875,252608.9375,261695.265625,312914.1875,265279.25,72763.484375,119363.1953125,294950.1875,112796.8671875,88311.2890625,56651.83984375,112793.1953125
2014-09-01,1356621.375,129971.359375,1070622.125,760998.9375,1525194.5,806092.5625,232146.515625,1963326.0,2156912.75,702370.375,1161321.125,1160894.0,1161786.625,512275.03125,1580848.25,2304294.75,811789.125,1248562.75,540155.125,215488.40625
2014-10-01,1976232.125,213573.1875,2159644.0,1111015.875,1141040.625,660646.25,981155.0625,1441199.625,1746450.5,280534.65625,586825.125,596426.6875,682890.75,279579.8125,225869.734375,1329960.75,445431.375,1105651.5,1622902.625,421822.6875
2014-11-01,9394455.0,681177.5,7561378.0,3355026.75,4372731.0,4287354.0,3298546.0,3729717.25,5312023.0,1444493.75,966393.625,3554783.5,970167.0625,378802.8125,1252898.625,1075340.875,745331.625,2309537.0,2220731.25,1923375.25
2014-12-01,2203559.5,125770.234375,1763411.75,836706.3125,1631962.75,990396.4375,517358.40625,1773466.875,1990946.875,577326.5,783978.3125,2394069.0,850762.75,454795.75,1896968.375,855195.625,615735.5625,1502420.625,2099432.75,1918679.5
2015-01-01,1253410.625,150944.25,1348558.125,721622.4375,693141.125,706031.9375,371651.125,783019.875,1405637.875,455781.96875,687154.0625,1593595.125,1418509.0,704098.625,2837200.0,1792473.5,1293279.75,2071497.125,3210344.0,1570421.625
2015-02-01,2711325.5,135338.0,2428982.75,516693.1875,1229516.875,197600.078125,765773.3125,3382742.5,2357642.0,705912.5625,1319405.0,2318459.25,1413064.125,574709.375,2474152.5,1706910.125,1311220.25,3058293.75,5591357.5,3245257.75
2015-03-01,2675015.0,230135.96875,821708.125,457680.53125,1579568.5,974995.8125,493633.4375,2457758.0,2464158.25,1068351.0,1487340.75,2325137.0,1605026.625,618349.6875,1426739.625,2056780.625,1482094.375,3137270.5,2949786.75,2966000.75
2015-04-01,2015285.75,143244.53125,1292983.25,344192.53125,861744.625,473541.0,347326.65625,1607325.75,1602814.375,357101.8125,676899.25,1040115.875,523577.4375,207891.5625,1006655.375,541084.5,421323.21875,414810.03125,343401.25,576739.6875
2015-05-01,2067665.25,357391.1875,2369591.0,1631694.875,1843178.875,1050113.25,184220.96875,1827519.375,1018276.4375,498104.25,1180165.875,578178.8125,456095.3125,97816.1171875,389089.78125,537615.8125,395162.46875,451568.0625,774442.75,442690.625
2015-06-01,2544461.5,309650.3125,1910064.125,1246521.875,1700831.125,1149304.125,330548.0,1162599.375,1189865.125,508298.46875,708141.0,772909.1875,612176.5,196890.0625,649632.5,724625.9375,461244.4375,513660.125,569347.25,535730.375
2015-07-01,619203.875,148533.859375,840235.25,1188183.375,874228.25,764466.375,63555.87890625,174140.078125,334562.46875,145004.921875,104257.703125,359300.65625,210266.71875,57707.07421875,254213.9375,153934.40625,143652.6875,209289.90625,368122.40625,280478.09375
2015-08-01,3186614.75,545800.5625,2086901.25,1391386.0,1552650.75,1110326.0,495490.96875,1387763.375,2251159.5,546329.8125,618391.5,1286903.25,678856.625,205409.265625,821720.0,664909.0,748484.125,1112479.125,1086347.375,284177.09375
2015-09-01,2168543.0,220840.84375,2642405.0,1623528.75,1737214.75,1836515.0,721339.3125,1343646.5,875901.0,355540.59375,622754.5,1057048.625,608263.1875,218176.984375,600188.0625,1056577.625,414492.03125,1542138.5,2195716.5,1237414.0
2015-10-01,3845761.25,367090.1875,3092180.0,1646027.75,2474709.25,1789650.375,1029509.875,2929268.25,4362687.5,1125400.5,1684368.375,3218280.75,1821827.875,1005123.5,3484032.75,2797564.5,1661905.125,3579960.25,3959007.75,2854082.25
2015-11-01,123134.375,107988.7734375,200117.421875,39655.49609375,226761.15625,113988.578125,77219.703125,993358.625,878312.8125,370532.3125,600658.375,599449.1875,983778.5625,443492.71875,927188.0,1171001.375,492944.0625,2573293.5,2408104.5,873484.125
2015-12-01,74834.7578125,5012.33837890625,56935.8828125,10613.29296875,18763.927734375,5220.48681640625,217840.0625,113527.9609375,203762.515625,18660.966796875,28575.3046875,31899.533203125,36566.5859375,12272.3779296875,36463.2109375,77638.5,22822.724609375,195309.640625,362896.34375,253640.421875
2016-01-01,401701.78125,301120.25,978923.1875,628116.5,877372.25,686181.0,423963.6875,1190915.875,2860041.0,801370.125,660634.625,1365075.625,557278.75,259083.40625,1207635.875,659189.1875,502209.5,1789783.5,1505611.375,1248490.75
2016-02-01,3097504.0,354518.1875,3171890.75,1279900.125,3499305.0,2561069.0,1365483.625,4142155.25,5327689.5,1176886.0,975654.125,2508167.75,1034119.75,457904.5625,1831745.375,761060.5,801130.4375,1396120.375,985605.1875,2817165.25
2016-03-01,1889378.75,97259.2421875,1445763.125,706628.625,1411454.875,1002076.0625,654932.375,1967649.875,1570535.75,447860.6875,1228156.375,1130273.25,1109025.625,485675.8125,2019820.625,1884593.75,1797295.125,2770404.5,2391185.0,1614752.0
2016-04-01,1624156.75,268114.875,1329583.375,968320.1875,1073225.25,673320.375,127156.078125,789796.8125,1320125.5,688708.125,686868.375,861276.9375,615374.25,175647.0625,824732.625,569246.6875,367518.59375,571082.875,410383.09375,466805.78125
2016-05-01,3862867.5,401822.75,4053537.0,1650236.375,3053304.5,1511086.5,664676.5625,2474635.0,2569368.25,990564.375,1040649.125,1659006.625,1142079.875,460408.125,1626514.875,1560464.0,828213.4375,1218127.375,808782.4375,874694.0625
2016-06-01,2562021.25,234734.3125,3570045.75,2047778.875,2588574.25,1471627.25,402813.21875,1503620.0,1789765.0,812996.3125,1108959.0,1105825.125,852119.0,323679.75,708806.4375,774113.0,537360.625,433744.875,655987.1875,274997.9375
2016-07-01,1748912.75,213864.734375,2517149.25,1778228.25,1143197.0,961727.5625,111533.2578125,630350.375,544266.0625,383280.9375,739784.375,424396.3125,1047721.8125,321089.6875,528676.875,662985.0,452160.625,214469.53125,79363.875,413939.78125
2016-08-01,1469894.625,102149.109375,2338449.5,1689240.75,1739773.625,990371.4375,175792.984375,877342.125,602165.25,451727.0625,461967.625,374133.875,534623.875,158308.21875,362651.5,696842.75,622020.9375,892147.6875,518668.78125,168941.4375
2016-09-01,1524202.125,200979.515625,1176723.125,578866.5625,1362642.5,718281.25,388470.8125,1219929.5,2067266.125,547425.75,639649.25,1743597.25,959064.1875,604632.5,1476837.25,2797250.25,1045017.0,1942281.375,1916827.625,1550267.25
2016-10-01,2030399.0,211669.78125,2234681.0,1148491.375,2058704.25,1162928.0,627293.9375,2402010.75,3289188.75,1148132.5,1095890.5,2122540.75,970156.8125,422031.8125,2105957.5,1472622.625,886216.0,1478047.375,1422761.0,530542.25
2016-11-01,6549318.5,621110.4375,2731925.0,1104320.5,2051461.125,1860251.0,1861543.375,2364006.25,3995307.5,804933.625,775157.9375,1971151.0,901331.125,494371.6875,1867814.375,1204314.25,863059.6875,2610169.5,2772749.5,2072212.125
2016-12-01,967125.75,50155.10546875,72269.8046875,2846.8642578125,35831.4453125,1174.5362548828125,173373.15625,364913.34375,265301.03125,45499.01953125,48827.11328125,195532.046875,116656.53125,64478.26171875,113542.8984375,203250.46875,137001.203125,803101.8125,1660121.375,2872214.0
2017-01-01,146470.75,67367.9140625,118291.3203125,91033.8671875,249748.390625,267078.5,104523.3671875,331866.78125,852829.375,356924.65625,1014436.4375,981661.9375,1778383.75,588620.1875,1678755.5,2035919.875,1076368.625,3409878.75,4158147.75,2881515.75
2017-02-01,1278648.75,136912.34375,1796185.5,705579.125,1587370.375,1008966.875,636352.875,1826006.25,2391362.0,598139.875,1012471.3125,992106.6875,746931.125,267689.6875,979142.4375,728082.5625,494398.125,1037684.75,1746374.25,1505343.5
2017-03-01,2623477.0,323454.5,1012126.125,578192.4375,427508.59375,408768.15625,481793.34375,689153.0,1391767.375,484490.9375,588766.25,773149.625,629728.5,242557.875,651917.6875,503314.90625,423512.875,820387.625,640252.875,316056.3125
2017-04-01,1534047.25,183033.75,1731425.125,999735.1875,1633385.625,1736746.25,283531.4375,934092.25,947600.125,452271.9375,687992.75,829608.125,670795.6875,281898.53125,451189.03125,691798.0625,365411.40625,770320.0,1147356.625,579053.9375
2017-05-01,2150873.75,248325.75,2337697.25,1077647.875,1420108.75,695634.0,348418.03125,1504373.25,905823.4375,380717.46875,657701.9375,682622.75,849285.9375,322487.375,396226.34375,805598.375,503959.1875,439489.0625,94411.78125,13954.638671875
2017-06-01,2272812.25,262221.625,3551568.5,2012098.125,1810942.25,1325341.0,120538.1875,964093.625,502014.125,256498.25,307654.1875,229749.765625,168102.8125,84641.71875,156304.796875,137112.1875,206286.15625,86913.421875,122706.375,332390.78125
2017-07-01,1062948.375,241841.28125,1516190.875,1551423.75,1501630.25,892740.125,93502.828125,366629.8125,400742.5625,194852.625,188959.421875,321301.5,367309.3125,131586.34375,274696.0625,262129.296875,167564.859375,165431.671875,224125.578125,19417.220703125
2017-08-01,1118572.125,296468.8125,1376811.5,1716640.25,741029.0,690512.3125,72952.7109375,338124.625,291824.78125,101535.890625,52977.3515625,63525.41015625,92335.4296875,62759.359375,31548.3828125,145429.671875,71598.9765625,50018.359375,16197.6982421875,34076.91015625
2017-09-01,1151846.75,74241.109375,3043741.5,1713882.0,3075285.75,2242088.75,395235.78125,2353351.0,2967004.25,907947.25,1421847.625,2284330.0,1165249.625,468290.625,1528451.875,1449185.625,746412.625,1231695.25,1613018.375,906233.6875
2017-10-01,40223.51953125,26481.01953125,216180.828125,273805.5,406076.59375,196064.3125,46672.07421875,301912.78125,191762.46875,128441.4296875,371813.75,304616.5625,365714.59375,186805.046875,353328.46875,636630.4375,248146.375,519908.90625,1171446.25,338480.6875
2017-11-01,1753676.125,100586.0859375,2027102.5,1001376.6875,2226710.5,1469909.75,695920.75,3518263.25,2637599.25,866615.9375,1606381.0,2205287.5,1850775.75,788461.8125,2711354.75,2319002.25,1184280.625,2132324.25,2251864.0,1798726.75
2017-12-01,1520272.875,316416.5625,1951810.625,1359359.875,1681300.5,1752100.625,1280820.125,2028178.25,3722498.5,1316119.0,1025247.75,2958282.0,1280977.25,579440.75,2271283.5,714187.3125,711063.625,1478792.125,1225693.5,2079786.875
2018-01-01,3566714.75,905364.0,1136844.625,928768.6875,874191.0,859409.125,694307.4375,660250.5625,1565013.25,339381.1875,289039.75,955543.9375,475940.84375,168949.625,1265993.625,883567.875,639136.25,1333391.25,1065510.625,793525.3125
2018-02-01,1070565.875,80544.328125,801138.125,269764.90625,1041997.0625,535366.375,367976.75,3065030.25,2893165.75,795337.6875,1545835.5,2373907.5,1496960.0,801531.0625,2594720.0,1956496.375,1199758.875,3023004.5,4048966.25,2378563.25
2018-03-01,2832842.25,214834.71875,3435544.25,1267009.125,2433029.5,1558031.25,1451046.75,2985538.25,4932977.5,1663258.25,1463714.75,3808370.0,1689885.625,661366.125,2989034.0,1564487.0,1330426.875,2127996.25,1900465.625,3350849.0
2018-04-01,3362840.5,393619.4375,2533919.25,1108357.875,1292191.875,1015243.875,785278.25,917653.1875,1444170.5,433686.375,351127.0,840342.0625,285364.5,87202.4296875,413671.90625,221911.03125,269104.78125,193119.75,565227.625,787048.625
2018-05-01,5605749.0,566621.125,3949128.25,1727667.125,2403124.0,1275742.375,577960.0625,2278072.0,3121808.25,1037421.125,1194669.25,2062407.125,1646157.25,542847.5,1565010.75,1353974.875,1082325.0,792965.5625,822939.75,4434974.0
2018-06-01,1884147.5,197250.0,1654861.125,888199.25,1755423.75,789869.1875,317993.5,1415771.875,974759.875,430168.75,669012.375,751442.5625,849767.6875,233736.21875,651095.1875,1505818.0,591207.6875,1269107.25,1576030.75,1306783.125
2018-07-01,2023324.25,203578.96875,2872768.75,1459699.75,2105473.25,816569.125,403578.71875,1166154.875,820077.9375,209894.875,362291.5,685920.3125,416504.21875,236362.65625,461286.25,462036.34375,223459.71875,293643.625,40542.59765625,26104.466796875
2018-08-01,1543411.0,214537.8125,3164363.0,2268169.25,2152013.5,1230803.125,348666.6875,1200611.75,1199223.75,524993.875,386659.34375,1511271.875,830023.0,413467.59375,1445554.125,1243767.875,970889.0,1260842.0,2297805.0,2081497.875
2018-09-01,1311107.125,102500.765625,816177.6875,688240.6875,1434426.625,528199.625,149730.875,868856.5,752124.6875,266120.09375,621670.875,763375.0625,537146.0625,245243.296875,538581.75,399157.65625,207489.625,375570.28125,1203718.75,1252358.0
2018-10-01,5788798.0,585458.625,4604726.5,3261272.75,3452358.5,2484565.75,1933584.875,2651272.0,2690159.25,813593.25,768798.375,2520598.5,1865037.875,705395.0625,1889597.0,2544421.75,1843010.0,5237368.5,4704052.0,4443118.5
2018-11-01,5348060.5,485294.78125,2990212.0,980658.875,2084047.125,1534096.25,1223560.625,2223814.0,2999315.75,958914.3125,641589.375,3703774.75,1424359.625,682425.625,2446147.75,1480146.375,794103.75,2493627.5,3438597.0,4069395.25
2018-12-01,331086.71875,173207.75,390638.0625,284746.15625,305410.96875,138608.421875,293552.5,631100.6875,1631552.5,488960.5,632353.125,1246581.125,662425.125,260162.453125,783047.5625,1075371.5,372714.9375,1788277.75,1166541.625,751383.3125
2019-01-01,192260.21875,51618.26953125,270679.40625,260573.53125,311090.84375,244146.03125,174068.765625,884646.5625,1419009.5,538859.6875,759713.5,1648087.625,1021271.5,443133.625,2064876.25,1881977.5,1215958.375,1911202.375,2323914.5,2242010.5
2019-02-01,755902.5625,67576.5625,1277518.5,934060.25,1439472.0,1235197.375,561238.8125,1170607.375,1704441.25,532083.0,273228.59375,1097629.375,426295.25,255839.78125,642666.75,497635.40625,383732.625,915405.5,1400726.0,644319.5625
2019-03-01,388418.8125,106137.59375,626974.125,462852.8125,357644.0625,390197.71875,104571.796875,420802.5,406669.21875,156355.3125,299674.6875,188355.203125,229337.40625,118107.3984375,509850.375,752142.9375,482770.875,1140731.0,997391.4375,630133.5625
2019-04-01,4289254.0,371534.375,3571943.0,2255799.25,3886095.75,2150698.25,1064238.125,2238472.5,2781545.25,747153.25,826510.1875,1465536.625,882301.4375,362029.6875,910482.9375,1389061.0,608302.1875,1083914.875,1453009.375,1609037.5
2019-05-01,2711037.5,189669.5,3566255.5,1950107.0,4237694.5,2199695.75,621194.6875,5074549.0,3648517.0,1395473.0,1962890.25,2739884.25,1459299.5,605779.1875,2211658.75,1788059.125,1111474.875,1321606.5,1320738.875,1856754.25
2019-06-01,1332737.75,331149.5,1372100.625,823015.0,466724.3125,269105.375,41157.40234375,423789.875,142365.765625,37848.203125,73320.5546875,130005.109375,194601.8125,57176.0390625,189974.84375,173083.59375,206734.921875,233248.171875,81533.6796875,13377.193359375
2019-07-01,2757261.0,213095.359375,1929626.625,1454685.875,2024249.875,829737.5,500835.34375,1774662.75,2191384.0,708196.1875,894362.25,1335441.875,847703.9375,320994.9375,615679.6875,1315040.75,511648.53125,528482.5625,342953.3125,297866.53125
2019-08-01,1705381.125,251879.46875,2680151.25,1394493.75,1509650.0,811960.5,159688.859375,743181.5625,668641.0,347284.9375,318178.0625,371665.90625,645969.5625,172558.78125,289999.5625,179795.375,286366.59375,169485.875,474696.71875,771633.3125
2019-09-01,1603769.625,72522.7109375,1904289.25,1219246.25,1758454.25,936412.0,377533.34375,1507718.0,1704088.375,582043.4375,807346.375,1565145.625,694457.1875,172984.34375,716124.875,725337.25,395219.625,692630.75,1487017.875,468322.90625
2019-10-01,5419339.5,550031.0,4111629.75,1160727.375,1248083.875,687581.875,1491325.375,1709985.125,2085231.875,356515.5,486912.84375,1044759.4375,340063.90625,179280.9375,714022.75,431797.84375,263436.8125,806960.5625,2738789.5,1220004.5
